timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:00,36.915,-8.784666666666666,32.50033333333333,63.15740567944946,5.834675755753598,91.1694716956306,273.9604374523127,1,13
2025-04-30 00:02:00,44.715333333333334,-24.163,14.317666666666666,62.84917929186512,3.762268243891254,95.28161766938659,184.96716816158047,1,13
2025-04-30 00:03:00,55.69433333333333,-13.743333333333334,6.874,62.94223955885366,2.7408294333186243,90.84490008279836,134.2045108175821,1,13
2025-04-30 00:04:00,34.31,-15.794333333333332,28.576666666666668,63.087250470173565,5.192349639638314,93.94252847993438,195.61909751055418,1,13
2025-04-30 00:05:00,35.73233333333334,-3.5496666666666665,31.086333333333332,63.10959064542704,3.3536897938382713,90.16183009636013,163.70770252295736,1,13
2025-04-30 00:06:00,23.033333333333335,17.527666666666665,42.870666666666665,63.24697449506936,1.9191709720728531,87.79426600600061,186.90766602536976,1,13
2025-04-30 00:07:00,25.073,54.057,16.529333333333334,63.7876066222992,1.430119365231547,94.41653766474722,186.99217242765513,1,13
2025-04-30 00:08:00,31.268,5.906,45.15833333333333,63.05845731514031,3.075596587324536,96.57859135995871,167.5145713269962,1,13
2025-04-30 00:09:00,32.68366666666667,0.007333333333333333,53.50866666666667,62.974364536450224,1.002868168611994,87.28894655073941,146.5179372720094,1,13
2025-04-30 00:10:00,35.30166666666667,-20.211666666666666,36.15833333333333,62.745462456059975,2.5462275052519847,88.34756444513046,136.54017780752065,1,13
2025-04-30 00:11:00,36.476,-5.175333333333334,35.351333333333336,63.09615575581746,3.538426510605595,85.87479441783951,194.36636068396027,1,13
2025-04-30 00:12:00,51.17066666666667,-19.391666666666666,17.673333333333332,62.97567299775213,2.376329904185895,92.08929102718442,209.19618097498375,1,13
2025-04-30 00:13:00,41.445,-10.114333333333333,37.38,63.05566556544028,3.8256642254667637,90.62337759182778,167.69462044634466,1,13
2025-04-30 00:14:00,19.682666666666666,4.815,59.157666666666664,63.06610589298508,2.0913203552123396,89.19880007451012,131.1893053820989,1,13
2025-04-30 00:15:00,8.142666666666667,5.217666666666666,62.37533333333333,63.13761941697117,0.5013458796467686,90.62876911493088,99.51802269652275,1,13
2025-04-30 00:16:00,7.663,3.1576666666666666,62.316,63.080862480830966,1.3540514543983573,87.66245642677144,171.40336787091817,1,13
2025-04-30 00:17:00,32.23833333333334,-26.708666666666666,37.49733333333333,62.87873072075516,4.6920737718086585,87.36538360577694,107.59192921199181,1,13
2025-04-30 00:18:00,37.85966666666667,-25.329666666666668,35.98766666666667,62.68396742185926,2.665063149086782,91.94112135015216,139.94406839944648,1,13
2025-04-30 00:19:00,31.157,-26.600666666666665,24.390333333333334,63.06561162035476,3.6072100415567308,91.35059078943664,105.63884618423882,1,13
2025-04-30 00:20:00,36.663333333333334,-17.599666666666668,46.42933333333333,62.668533785746085,0.995928282960695,89.27307072793609,161.859432254023,1,13
2025-04-30 00:21:00,38.843333333333334,-24.495333333333335,34.925,63.04516544568816,5.216011943283285,93.1586963645545,227.61678703296752,1,13
2025-04-30 00:27:00,57.215666666666664,-23.827666666666666,-10.95,62.94289470613091,0.351197019139016,86.28067042992119,224.97898264368885,3,13
2025-04-30 00:28:00,57.31166666666667,-23.393666666666668,-11.221333333333334,63.03954810685943,0.5933305567917722,87.13292163396542,163.11153691756374,3,13
2025-04-30 00:29:00,33.525666666666666,-9.81,25.537333333333333,63.015054201417136,3.2857181851858446,91.6190023301258,163.50219970950408,3,13
2025-04-30 00:30:00,13.831,4.353,58.31666666666667,63.26667121181094,3.838964327777189,85.96133285830896,175.47630606345072,3,13
2025-04-30 00:31:00,39.57233333333333,-39.08233333333333,3.0616666666666665,63.60726337850639,7.089831603358906,87.95230320014691,142.21726268329866,3,13
2025-04-30 00:32:00,35.29666666666667,-0.4623333333333333,44.6,63.40073069665603,4.9283885598403145,88.64494454402339,153.0807909349513,3,13
2025-04-30 00:33:00,34.79333333333334,-9.207333333333333,48.062666666666665,62.88235539437349,2.654187896332982,87.5769024777837,211.0642766031824,3,13
2025-04-30 00:34:00,40.39266666666666,-20.285,22.355,63.808135475199386,9.990120812345957,92.95764729929935,182.7915887620252,3,13
2025-04-30 00:39:00,54.699,-22.008333333333333,9.542666666666667,62.92358767819057,5.169085706234419,82.11630072081167,128.45590957171046,4,13
2025-04-30 00:40:00,55.961666666666666,-21.732666666666667,7.427666666666667,62.990930576501434,3.8047336884084446,77.78438491858776,73.14151705940839,4,13
2025-04-30 00:41:00,50.50266666666667,-20.994333333333334,19.330333333333332,62.98351296337803,8.003276087036161,80.4979766071146,61.24626287203764,4,13
2025-04-30 00:42:00,25.549,-6.143666666666666,48.11233333333333,63.7654203786427,7.658557127051566,75.57578267871308,95.91472395084615,4,13
2025-04-30 00:43:00,10.109,4.307333333333333,61.95933333333333,63.00826600590225,1.688810704647008,77.78067303405416,118.06748305759531,4,13
2025-04-30 00:44:00,24.947,6.208333333333333,53.38433333333333,63.40159701737311,5.521819957824069,80.47841477902361,117.85947215210948,4,13
2025-04-30 00:45:00,28.505333333333333,0.6,53.444,63.214194991760984,4.2566283461154715,80.57770545782896,128.57893221864347,4,13
2025-04-30 00:54:00,57.693,-20.202666666666666,-15.891666666666667,63.16250027061403,0.3802098955606059,99.22662328151303,195.9355063393493,2,13
2025-04-30 00:55:00,57.474666666666664,-20.315666666666665,-15.451333333333332,62.91255658439599,0.6459288003888903,101.79198134977463,234.15419750552277,2,13
2025-04-30 00:56:00,59.111666666666665,-19.203,-2.157,62.911695067218304,0.7551757649762426,103.22248547058152,224.4105479110972,2,13
2025-04-30 00:57:00,28.454,-4.352666666666667,46.50266666666667,63.01805972490213,4.609571401840758,103.85067052684174,215.49612681709493,2,13
2025-04-30 00:58:00,18.706,-3.5533333333333332,50.533,63.275990566008396,4.9215869280564775,100.03572927830686,198.02399207690956,2,13
2025-04-30 00:59:00,47.40760869565217,37.755434782608695,14.695652173913043,65.86141911197032,12.55819474152584,95.3739939792904,222.76517867501295,2,13
