ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,IBI,HRV,label,subject
41.3,-13.336458333333333,-45.421875,62.99837595121941,0.7829181580176966,76.21858016586394,898.4375,454.59127335052483,0,8
38.50729166666667,-16.338541666666668,-47.057291666666664,62.997124571603266,0.3937055285812388,71.0316904706722,1093.75,767.3004626611403,0,8
38.33020833333333,-14.023958333333333,-47.9875,62.9989224236933,0.32330087143928066,47.22104655986042,1462.5,466.38658575094234,0,8
38.11145833333333,-33.2875,-9.120833333333334,62.94783033716325,6.506793694058799,67.85996541460163,1114.5833333333333,629.2315987705198,0,8
36.70625,-50.16041666666667,6.701041666666667,62.54440706207481,0.5002701804881056,70.07323879451269,965.625,499.86528357562275,0,8
40.66041666666667,-46.134375,9.035416666666666,62.500078444050494,0.5318860976446967,61.06434960319068,1308.2386363636363,653.5161308899219,0,8
39.87916666666667,-45.24270833333333,11.683333333333334,62.5533299071695,1.370325700267571,45.36922221202749,1623.1617647058824,766.5810357522549,0,8
39.151041666666664,-48.126041666666666,6.010416666666667,62.33251744227649,0.3490739773044347,30.124079700885154,2013.392857142857,346.79594560002477,0,8
38.854166666666664,-48.55520833333333,6.11875,62.490057477665395,0.44954581310058944,39.35206366046367,1738.9705882352941,549.4359678911638,0,8
39.234375,-46.354166666666664,3.7354166666666666,62.488767679175844,1.275064287786223,32.46681826944637,1862.5,234.3005834240648,0,8
40.66875,-39.13333333333333,6.690625,62.72740566793048,1.8519907768532493,44.39471896920092,1598.9583333333333,558.7086278932454,0,8
50.213541666666664,-17.135416666666668,32.39375,62.74886460973946,0.7386576937853394,53.0976222169573,1377.9761904761904,441.44427380474656,0,8
47.76979166666667,-34.359375,17.201041666666665,62.70952563845696,2.3232920320909183,41.177241092784435,1633.6805555555557,441.0309196176879,0,8
46.95729166666667,-38.380208333333336,13.091666666666667,62.70616207967039,2.0273514507291894,38.622337163314334,1783.3333333333333,472.75078378721787,0,8
55.78854166666667,0.8,24.05625,63.340813030640156,3.798128436149357,49.35777677085042,1562.5,684.01896497425,0,8
56.885416666666664,1.6979166666666667,26.939583333333335,63.10657731292746,0.8835910710521784,38.25149351244514,1750.0,432.7871156816016,0,8
57.853125,4.986458333333333,23.646875,63.202829163965404,1.2396615145288095,33.29480216586159,1812.5,142.29334430440986,0,8
58.27708333333333,10.907291666666667,4.68125,63.19530129184215,2.374065352925355,46.834789999968585,1567.7083333333333,500.1723048698553,0,8
47.58541666666667,-37.43333333333333,-2.2645833333333334,62.826818466702974,1.3953964855733938,56.00303806137951,1330.965909090909,584.7532675655361,0,8
42.33229166666667,-45.946875,-4.107291666666667,62.6618090999098,0.4729925930996331,34.74794407463608,1736.328125,235.79431361534853,0,8
39.58020833333333,-47.65,7.720833333333333,62.494866218312715,0.4621378097452758,40.44501979155615,1634.1911764705883,395.20749593567933,0,8
48.60625,-17.276041666666668,20.061458333333334,63.09726780458753,4.7615434048386405,41.85072203920921,1636.0294117647059,424.1115483793739,0,8
50.063541666666666,-27.248958333333334,8.472916666666666,62.935109749237164,2.951885417515348,41.51412893027495,1640.625,424.4373438135827,0,8
49.728125,-30.43125,3.921875,62.82191246825668,2.7926654825386232,46.33031784150961,1585.0694444444443,428.7464628562721,0,8
50.484375,4.466666666666667,-13.934375,63.237566449431625,2.516566355252033,73.33424978732317,1037.2596153846155,629.7631003004225,0,8
