timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:30,37.339333333333336,11.556,47.07,63.01209697392868,2.2288191824838153,93.58018142474722,234.23824135041977,1,16
2025-04-30 00:02:00,41.589333333333336,18.30666666666667,42.715333333333334,63.21642084517371,1.0841904164954033,90.18356866848676,260.93744816460753,1,16
2025-04-30 00:02:30,38.95666666666666,17.395333333333333,45.712,63.017784034564045,1.235676079336743,86.1735512620666,246.00910840641438,1,16
2025-04-30 00:03:00,40.586666666666666,15.66,41.736666666666665,63.11913106326847,3.0832818799569788,70.16741196426685,209.6290982322912,1,16
2025-04-30 00:03:30,37.138666666666666,12.032,48.294666666666664,63.00158969870037,2.6068554690685803,69.91147681932098,224.63272636766686,1,16
2025-04-30 00:04:00,53.68333333333333,14.757333333333333,24.897333333333332,63.40674942524907,3.2830058366803874,72.84274326091116,208.4194037081407,1,16
2025-04-30 00:04:30,51.816,17.244666666666667,28.550666666666668,63.32169777690596,2.6985040269593483,80.0677825921176,219.4086617055131,1,16
2025-04-30 00:05:00,44.06933333333333,13.634666666666666,41.804,63.11733226910335,1.6169005014546862,80.0399957068059,240.16031529129936,1,16
2025-04-30 00:05:30,44.373333333333335,13.828666666666667,34.302,63.313216634081286,4.184168509101855,72.45991328962256,194.7675190539238,1,16
2025-04-30 00:06:00,41.45333333333333,16.724666666666668,42.188,63.133834099761756,2.182580704218289,74.74426352341898,245.4232335410686,1,16
2025-04-30 00:06:30,24.154666666666667,49.10733333333334,13.822666666666667,63.623758987333865,1.9998230725872908,78.47192694662685,213.31812797905806,1,16
2025-04-30 00:07:00,18.394666666666666,59.75666666666667,7.594666666666667,63.78389440173051,0.8021730583599583,79.9360249806788,253.47395007642683,1,16
2025-04-30 00:07:30,22.675333333333334,58.82333333333333,3.8173333333333335,63.77077421794711,0.6745534154394199,78.05117245863771,230.1398823187182,1,16
2025-04-30 00:08:00,35.60066666666667,32.67666666666667,22.794,63.34396311656884,2.036091849622802,84.14282281573705,222.0135827984904,1,16
2025-04-30 00:08:30,31.641333333333332,43.85,21.367333333333335,63.591246777382715,2.134166495694555,95.45424627277141,226.88084845319423,1,16
2025-04-30 00:09:00,37.274,28.224666666666668,34.766666666666666,63.36692049058762,2.096358956114512,89.71939791902408,228.70743052629956,1,16
2025-04-30 00:09:30,-3.66,56.63133333333333,26.338,64.18645256613635,2.452612275743483,88.23069134022076,200.55194964008177,1,16
2025-04-30 00:10:00,9.432,58.04866666666667,9.006666666666666,63.95978635371143,2.022802409428345,84.68752089894784,230.0975232514634,1,16
2025-04-30 00:10:30,38.48533333333334,16.472,39.016,63.70677554388329,5.349275633324077,75.69167859379992,250.08696977839227,1,16
2025-04-30 00:11:00,44.906666666666666,11.9,39.74333333333333,63.346146448987014,3.373780776837241,62.96885036418097,183.89980253839954,1,16
2025-04-30 00:11:30,44.67,6.072666666666667,43.702,63.082454853318076,1.4270796564151065,78.54007344296213,230.46094007002395,1,16
2025-04-30 00:12:00,37.526666666666664,9.144,47.39333333333333,63.35391506162848,4.580550879966758,76.17511203992447,197.74618955796308,1,16
2025-04-30 00:12:30,27.466666666666665,39.041333333333334,29.134666666666668,63.4339496362526,2.1751705401420587,79.98818136726734,185.7613536626067,1,16
2025-04-30 00:13:00,13.081333333333333,52.454,19.538666666666668,63.7003103611205,2.3253228944796307,84.43497079387794,200.4408102306108,1,16
2025-04-30 00:13:30,22.800666666666668,32.914,28.150666666666666,63.60766102105815,4.0217897463061405,83.76971909107274,232.0628459802893,1,16
2025-04-30 00:14:00,23.040666666666667,10.899333333333333,57.546,62.94477575191583,0.3862713308408975,73.07908223024742,179.9265231736263,1,16
2025-04-30 00:14:30,30.26,8.834666666666667,53.85333333333333,63.0062502358946,1.905194096454823,89.9144944730236,239.79963544303558,1,16
2025-04-30 00:15:00,26.426666666666666,5.010666666666666,56.27466666666667,62.84428741254584,1.5129021589863942,80.3684995758305,192.4070154313282,1,16
2025-04-30 00:15:30,21.919333333333334,4.946,58.718,62.87401737831307,0.433518986418577,73.49583082858791,241.97067832954065,1,16
2025-04-30 00:16:00,23.708,19.817333333333334,42.258,63.02593013385167,1.7756118465235988,88.48672793282427,235.70634635989896,1,16
2025-04-30 00:16:30,23.375333333333334,5.440666666666667,57.88066666666667,62.728518553043344,1.1397193253154105,82.89013841902282,198.50788130125184,1,16
2025-04-30 00:17:00,27.843333333333334,-33.641333333333336,31.944,62.91426730688138,4.9432414370475914,79.1987251893188,211.52431806647584,1,16
2025-04-30 00:17:30,26.389333333333333,-50.43533333333333,19.59,62.43857420167678,3.6777418336576364,85.61155336672523,226.3011614812432,1,16
2025-04-30 00:18:00,25.419333333333334,-53.967333333333336,18.207333333333334,62.766804097558854,3.28039175180884,63.64937709467562,155.64204642249902,1,16
2025-04-30 00:18:30,21.916666666666668,19.390666666666668,26.444666666666667,63.31617703987047,3.5380397193615187,75.81087060253597,229.6084209568289,1,16
