timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:30,38.266666666666666,10.882666666666667,45.94533333333333,63.00775011404988,1.9185304007967936,102.0506605179613,228.07033336848062,1,16
2025-04-30 00:01:45,36.412,12.229333333333333,48.19466666666667,63.01644383380749,2.500894481431099,85.66464962981532,230.17880707666734,1,16
2025-04-30 00:02:00,40.592,15.638666666666667,43.67733333333333,63.12161596868021,1.307005803017683,80.12117783594019,235.68513580542023,1,16
2025-04-30 00:02:15,42.586666666666666,20.974666666666668,41.75333333333333,63.3112257216672,0.7903781500681558,99.27058238000575,260.6312891104571,1,16
2025-04-30 00:02:30,39.172,13.784,46.40533333333333,63.02882127831001,1.7129958941931847,73.92616472491626,197.0019703103305,1,16
2025-04-30 00:02:45,38.74133333333333,21.006666666666668,45.01866666666667,63.00674679081809,0.3452421919005934,97.78663156138369,239.16460237930278,1,16
2025-04-30 00:03:00,45.58266666666667,15.792,36.58,63.39005144546823,3.696130103350149,74.53204119315205,229.7725182789491,1,16
2025-04-30 00:03:15,35.590666666666664,15.528,46.89333333333333,62.848210681068714,2.2814646292827696,67.14201587012136,158.2853545727533,1,16
2025-04-30 00:03:30,37.19866666666667,12.88,48.384,63.00264402510117,3.1349926921314752,61.81534641549765,183.70481470150781,1,16
2025-04-30 00:03:45,37.07866666666666,11.184,48.205333333333336,63.00053537229955,1.9398993454041533,77.3695188332947,232.40412690116335,1,16
2025-04-30 00:04:00,53.406666666666666,13.970666666666666,28.936,63.12478961140527,1.2757755219818436,77.48946361496844,204.23447665192867,1,16
2025-04-30 00:04:15,53.96,15.544,20.858666666666668,63.68870923909286,4.4463073208699,66.4791547049473,191.9155992154421,1,16
2025-04-30 00:04:30,52.436,17.112,28.649333333333335,63.34097960687585,3.322293752014081,63.27909944778784,131.95084048824987,1,16
2025-04-30 00:04:45,51.196,17.377333333333333,28.452,63.30241594693608,1.8776231289654117,93.56590988642242,204.83653925142363,1,16
2025-04-30 00:05:00,41.88933333333333,13.516,44.504,63.02980287477915,0.39490450299026053,88.58851071775337,241.80708271837298,1,16
2025-04-30 00:05:15,46.24933333333333,13.753333333333334,39.104,63.20486166342755,2.2488801895577546,71.0884169472667,202.75339940978114,1,16
2025-04-30 00:05:30,43.205333333333336,14.037333333333333,42.90266666666667,63.061821463305904,0.5440653117645519,71.55340814417991,165.33350214385572,1,16
2025-04-30 00:05:45,45.541333333333334,13.62,25.701333333333334,63.56461180485667,5.881507128098668,73.82736640549712,225.31097961844003,1,16
2025-04-30 00:06:00,41.34,18.038666666666668,39.95333333333333,63.149460407566465,3.0384727907062765,82.35907079328288,254.89664687545175,1,16
2025-04-30 00:06:15,41.56666666666667,15.410666666666666,44.422666666666665,63.118207791957055,0.542689412093514,62.879545586425074,182.06679521790448,1,16
2025-04-30 00:06:30,26.458666666666666,38.58533333333333,25.928,63.51180627586865,2.6820011639067003,80.05946985490937,210.91427912882546,1,16
2025-04-30 00:06:45,21.850666666666665,59.629333333333335,1.7173333333333334,63.735711698799086,0.8833954838571593,76.25710327563988,218.26117257342176,1,16
2025-04-30 00:07:00,20.341333333333335,60.101333333333336,5.404,63.68457318923379,0.29063901743871323,80.78801890625314,290.8626177284879,1,16
2025-04-30 00:07:15,16.448,59.412,9.785333333333334,63.88321561422721,1.0875489810375267,79.26850311279145,217.81343005292092,1,16
2025-04-30 00:07:30,21.328,59.148,8.622666666666667,63.87420753059539,0.7968347832298623,71.95934604321982,229.95299480932476,1,16
2025-04-30 00:07:45,24.022666666666666,58.498666666666665,-0.988,63.6673409052988,0.5036884438481716,81.13563885337791,208.91844916803726,1,16
2025-04-30 00:08:00,29.618666666666666,51.230666666666664,0.39066666666666666,63.65679021218887,2.817515432914329,82.42090173533124,234.78776667453405,1,16
2025-04-30 00:08:15,41.58266666666667,14.122666666666667,45.19733333333333,63.03113602094882,0.3965163829935276,86.94292378374087,206.53402650213738,1,16
2025-04-30 00:08:30,34.486666666666665,36.562666666666665,25.896,63.50501165698396,2.3883385674979167,87.60867979996637,234.59275433783463,1,16
2025-04-30 00:08:45,28.796,51.13733333333333,16.838666666666665,63.67748189778147,1.8412765022429356,103.63611195500077,196.7788176100743,1,16
2025-04-30 00:09:00,47.87466666666667,24.736,32.702666666666666,63.17195208612377,0.8495898785989116,89.77661498835862,232.2969216520696,1,16
2025-04-30 00:09:15,26.673333333333332,31.713333333333335,36.830666666666666,63.56188889505146,2.826944185240837,90.2355051056354,231.0651710692245,1,16
2025-04-30 00:09:30,-0.06,54.30266666666667,28.534666666666666,64.21504791534869,3.457111688891955,97.3245829874565,158.60610231516935,1,16
2025-04-30 00:09:45,-7.26,58.96,24.141333333333332,64.15785721692404,0.278131862232139,79.21496492603231,187.9949493864388,1,16
2025-04-30 00:10:00,20.416,57.925333333333334,0.45866666666666667,63.78930104599984,0.6427068249243331,86.79392272803676,257.24486238330985,1,16
2025-04-30 00:10:15,-1.552,58.172,17.554666666666666,64.13027166142302,2.777094998750112,83.47457911774602,207.0703435167079,1,16
2025-04-30 00:10:30,34.98266666666667,20.372,37.998666666666665,64.20384753285813,6.874539643557195,82.13008854508084,296.6828621548046,1,16
2025-04-30 00:10:45,41.988,12.572,40.03333333333333,63.20970355490844,3.0783182368402207,70.20041955948764,162.39980885661993,1,16
2025-04-30 00:11:00,44.032,13.966666666666667,39.33733333333333,63.457402651136576,4.268729175237596,60.75831229705765,131.97987052762934,1,16
2025-04-30 00:11:15,45.781333333333336,9.833333333333334,40.14933333333333,63.23489024683746,2.1255561163504635,65.39144917160293,228.8164188243426,1,16
2025-04-30 00:11:30,44.409333333333336,5.588,44.24666666666667,62.94247562762972,0.35883403578821377,85.52372278528676,205.90307054504197,1,16
2025-04-30 00:11:45,44.93066666666667,6.557333333333333,43.157333333333334,63.22243407900645,1.9761483899290135,71.72125478109653,240.72612272478733,1,16
2025-04-30 00:12:00,39.17333333333333,8.474666666666666,48.55733333333333,63.03320691191042,0.827139488612556,72.4710665448733,241.12789562458312,1,16
2025-04-30 00:12:15,35.88,9.813333333333333,46.22933333333334,63.67462321134655,6.408824038754307,76.58843648218799,96.10359059569942,1,16
2025-04-30 00:12:30,28.6,28.67866666666667,38.269333333333336,63.252340519175846,1.8385008873786253,66.51859450242314,144.05161594218774,1,16
2025-04-30 00:12:45,26.333333333333332,49.404,20.0,63.615558753329346,2.4528930881106503,89.51835201283528,163.57069142652057,1,16
2025-04-30 00:13:00,19.021333333333335,42.90266666666667,26.194666666666667,63.667680850886974,3.286499921841968,85.3280990533478,193.84673759820961,1,16
2025-04-30 00:13:15,7.141333333333334,62.00533333333333,12.882666666666667,63.73293987135403,0.10508102130657375,84.42377255977227,210.24665326996012,1,16
2025-04-30 00:13:30,7.324,61.78933333333333,12.649333333333333,63.57577210037556,0.9229672300652192,73.5365047930346,204.32338797846907,1,16
2025-04-30 00:13:45,38.27733333333333,4.038666666666667,43.652,63.63954994174074,5.612101497005159,93.68678355332327,230.47746136524592,1,16
2025-04-30 00:14:00,22.592,10.782666666666668,57.92666666666667,63.10986042079115,0.35616148246627993,81.88636858686237,190.05074770597747,1,16
2025-04-30 00:14:15,23.489333333333335,11.016,57.165333333333336,62.77969108304052,0.3421318235289868,61.922307771932786,81.77841563268916,1,16
2025-04-30 00:14:30,32.364,7.201333333333333,53.42933333333333,62.95345106660901,0.9347007385955035,86.47444822922493,227.44099966268683,1,16
2025-04-30 00:14:45,28.156,10.468,54.27733333333333,63.05904940518017,2.525923220338881,91.11773552574726,247.5752389905316,1,16
2025-04-30 00:15:00,27.730666666666668,5.812,55.20133333333333,62.91472830671569,2.111151840145047,82.99672794227041,195.0866750034171,1,16
2025-04-30 00:15:15,25.122666666666667,4.209333333333333,57.348,62.77384651837599,0.3329563845921465,78.72779416568518,188.32269771109213,1,16
2025-04-30 00:15:30,22.148,4.933333333333334,58.63333333333333,62.87309680026976,0.4622756146606055,82.71865463718,234.72196540091147,1,16
2025-04-30 00:15:45,21.690666666666665,4.958666666666667,58.80266666666667,62.874937956356405,0.4027120364889437,62.60190241958291,203.82593446200912,1,16
2025-04-30 00:16:00,22.318666666666665,10.841333333333333,51.70933333333333,62.92097693227974,1.9565263148894294,85.75702222396222,232.80725665236463,1,16
2025-04-30 00:16:15,25.097333333333335,28.793333333333333,32.806666666666665,63.130883335423604,1.567025618531707,89.35411567292367,230.1191984196493,1,16
2025-04-30 00:16:30,22.584,5.526666666666666,58.214666666666666,62.77498641997181,1.541345723393309,89.86134567545355,203.74155225968883,1,16
2025-04-30 00:16:45,24.166666666666668,5.354666666666667,57.54666666666667,62.682050686114884,0.46674952239742556,75.04696155375267,179.17844339128678,1,16
2025-04-30 00:17:00,31.494666666666667,-13.108,44.24933333333333,63.1498515032824,6.1725404100242605,74.42834496297374,193.3907401446678,1,16
2025-04-30 00:17:15,24.192,-54.17466666666667,19.638666666666666,62.67868311048035,3.26496812684571,79.18799423127854,206.9761930344277,1,16
2025-04-30 00:17:30,27.588,-47.172,20.205333333333332,62.579302535429306,5.164903436904187,88.29888898633004,229.74565908202925,1,16
2025-04-30 00:17:45,25.190666666666665,-53.69866666666667,18.974666666666668,62.297845867924266,0.5794251890319071,79.3259905279433,205.8316962045031,1,16
2025-04-30 00:18:00,24.869333333333334,-54.26266666666667,18.518666666666668,62.74813186977155,3.154670641090917,64.12335564199235,182.16255145627832,1,16
2025-04-30 00:18:15,25.969333333333335,-53.672,17.896,62.785476325346174,3.4013667742142824,63.57150104470383,131.05971656293008,1,16
2025-04-30 00:18:30,28.928,-21.777333333333335,38.844,62.67752033988679,4.895757759844387,67.0149257364861,195.69476480535246,1,16
2025-04-30 00:18:45,14.905333333333333,60.55866666666667,14.045333333333334,63.954833739854145,0.5012397705837672,82.38440257861151,239.66950960057463,1,16
2025-04-30 00:19:00,40.742666666666665,31.937333333333335,22.132,63.43498451246883,2.2777342329983967,64.47977349768762,191.3550455886184,1,16
2025-04-30 00:19:15,48.00533333333333,21.474666666666668,24.705333333333332,63.34795338566925,3.989419571033111,96.10064090157086,205.79609315683516,1,16
2025-04-30 00:19:30,34.562666666666665,40.406666666666666,-11.174666666666667,63.430276517424396,2.4527578198998476,100.04027281919736,255.39590323545872,1,16
2025-04-30 00:19:45,48.986666666666665,15.053333333333333,26.19333333333333,63.22069220108562,2.5385187837774814,96.2007328806222,181.7883600939462,1,16
2025-04-30 00:20:00,41.472,-11.824,24.342666666666666,63.23925012314871,5.719316147510134,73.72085284724602,194.12726312166814,1,16
2025-04-30 00:20:15,47.848,-1.5973333333333333,32.037333333333336,64.06161452380745,10.88682129624787,81.24234589334804,237.51116770364843,1,16
2025-04-30 00:20:30,40.074666666666666,-22.526666666666667,21.081333333333333,64.0858143426681,7.009736088974682,96.56234367768049,187.2074673773371,1,16
2025-04-30 00:20:45,29.470666666666666,-48.628,13.752,63.173338588598746,8.557489404234934,67.99993146097671,139.25863428930032,1,16
2025-04-30 00:21:00,29.722666666666665,-49.818666666666665,9.686666666666667,62.86781269505352,4.549226337851372,63.23277199984475,132.56615224944196,1,16
2025-04-30 00:21:15,30.945333333333334,-51.14533333333333,15.722666666666667,62.62385081806661,2.7875871376285617,63.393395954347696,152.36316758774888,1,16
2025-04-30 00:33:00,54.82533333333333,27.476,-6.96,63.449831940932526,3.0404210236004947,128.89875793372428,131.92181623594067,2,16
2025-04-30 00:33:15,38.39066666666667,28.892,18.38533333333333,63.522541923571026,2.9772472019460365,124.72266932651424,153.7942783921661,2,16
2025-04-30 00:33:30,20.488,45.424,27.238666666666667,63.688772310260354,4.272112858818358,126.07885781867752,137.25800575621668,2,16
2025-04-30 00:33:45,24.629333333333335,8.088,56.361333333333334,62.96936441615439,1.0259036791443694,137.07336239750035,22.874758199206745,2,16
2025-04-30 00:34:00,7.656,13.337333333333333,58.756,63.48403272675065,4.719490306045055,121.98002263376819,155.44575386279683,2,16
2025-04-30 00:34:15,52.664,17.34,-3.957333333333333,63.473111868625644,6.2505522193056775,115.41347725922463,190.13667111540488,2,16
2025-04-30 00:34:30,38.093333333333334,33.24133333333333,18.27466666666667,63.647928122619575,4.683436668855997,121.76390877208262,101.0399133728239,2,16
2025-04-30 00:34:45,23.61466666666667,57.96933333333333,9.682666666666666,63.76473360902599,0.6154248694623113,119.13905970442953,118.88518377844414,2,16
2025-04-30 00:35:00,22.629333333333335,57.77466666666667,13.402666666666667,63.730210090455486,0.38685289160142106,109.45324165522736,156.51727141117686,2,16
2025-04-30 00:35:15,8.218666666666667,58.84133333333333,5.92,64.0701753345314,1.5424977371362951,119.80328893791912,129.1500091694267,2,16
2025-04-30 00:35:30,16.250666666666667,60.22266666666667,4.690666666666667,63.90895381384793,0.7617670812788083,113.03828019631662,195.86726767160175,2,16
2025-04-30 00:35:45,-2.12,62.46666666666667,11.514666666666667,64.09135174223813,0.5656546526297971,110.23239241435657,138.9047560380853,2,16
2025-04-30 00:36:00,21.093333333333334,60.11066666666667,2.864,63.81121110685885,0.5561807942516337,118.27285310958186,88.06189611864473,2,16
2025-04-30 00:36:15,18.416,60.12533333333333,3.804,63.81705297599861,0.5782872342131732,120.59165983010347,88.026485838208,2,16
2025-04-30 00:36:30,23.826666666666668,44.98133333333333,16.501333333333335,63.68422825908412,3.0496564360930174,118.44790133884854,38.577182885500825,2,16
2025-04-30 00:36:45,14.294666666666666,60.61333333333334,13.690666666666667,63.96587584159304,1.0172157184711705,111.13831277622336,81.45634074450685,2,16
2025-04-30 00:37:00,16.75733333333333,60.906666666666666,7.288,63.82800871654274,0.5072507081755894,118.26373550844254,28.454349964245456,2,16
2025-04-30 00:37:15,16.08,60.68666666666667,10.029333333333334,63.96430448066793,0.4543335460562445,100.1637137697556,130.72812914594934,2,16
2025-04-30 00:37:30,13.977333333333334,60.704,11.834666666666667,63.81011196219373,0.4519712811301847,103.3148480937383,193.15711699407592,2,16
2025-04-30 00:37:45,13.646666666666667,60.089333333333336,16.893333333333334,63.904356589361896,0.3667999904735932,110.4913986599949,106.11020214852105,2,16
2025-04-30 00:38:00,9.626666666666667,59.965333333333334,12.377333333333333,63.97229524081608,0.8406990871849667,110.04993077466176,124.22908541071311,2,16
2025-04-30 00:38:15,20.518666666666668,60.141333333333336,3.7346666666666666,63.7194355762783,0.4720838631564116,104.80330379751403,144.24356691798155,2,16
2025-04-30 00:38:30,-10.105333333333334,59.733333333333334,13.921333333333333,64.17505935533855,0.8635720808218262,97.38442191655227,203.20538484426345,2,16
2025-04-30 00:38:45,9.428,61.766666666666666,8.12,63.87654646370385,0.6089432406082643,100.9679847305661,192.67242035285142,2,16
2025-04-30 00:39:00,32.129333333333335,-7.166666666666667,38.75333333333333,63.29419317547432,6.7682427753250565,122.55631972180518,183.94222621252356,2,16
2025-04-30 00:39:15,29.541333333333334,-31.594666666666665,44.730666666666664,62.447225101307595,2.9253051943261683,129.35010330707075,147.61284084133734,2,16
2025-04-30 00:39:30,37.477333333333334,-22.901333333333334,43.465333333333334,62.582833496025316,3.401708140837126,119.04976095579488,201.29969019764692,2,16
2025-04-30 00:39:45,40.42,-21.797333333333334,42.396,62.51892390132935,0.40351070178708276,122.34051863894662,183.45083076567641,2,16
2025-04-30 00:40:00,47.49066666666667,-20.656,35.04666666666667,62.63016167617001,0.406835450116958,131.2939534167932,178.61546146097396,2,16
2025-04-30 00:40:15,49.461333333333336,-19.490666666666666,33.169333333333334,62.713994842327494,0.36357151958624967,142.72383429056856,69.84840590927332,2,16
2025-04-30 00:40:30,49.425333333333334,-19.058666666666667,33.43866666666667,62.648172020757414,0.2754556060815826,129.9036545911675,130.73331666719682,2,16
2025-04-30 00:40:45,50.164,-18.68,32.23466666666667,62.659200347911764,0.3855019588217114,136.28905539092617,29.915850376763853,2,16
2025-04-30 00:41:00,49.37733333333333,-18.298666666666666,33.956,62.66022533523783,0.3934813895029779,137.4429791853596,20.35434210246655,2,16
2025-04-30 00:41:15,49.04266666666667,-18.205333333333332,34.10933333333333,62.45237487649737,0.25730452536519605,135.17307131545172,23.118476544950195,2,16
2025-04-30 00:41:30,49.285333333333334,-18.153333333333332,34.00533333333333,62.571387113518526,0.3447434169648884,130.64775814041812,25.98578377953677,2,16
2025-04-30 00:41:45,48.513333333333335,-17.92,35.144,62.53903251120966,0.36707750570482073,124.95965259872871,35.9375,2,16
2025-04-30 00:42:00,48.1,-17.794666666666668,35.90133333333333,62.60661592024945,0.25750666211540824,130.80955125087493,24.059931630380703,2,16
2025-04-30 00:42:15,48.154666666666664,-17.22,35.896,62.486895104405974,0.24208857393580882,126.68695205333299,65.56917268236654,2,16
2025-04-30 00:42:30,48.004,-17.02,36.266666666666666,62.52601363938267,0.2663676051353064,123.30459953020971,34.02999213316591,2,16
2025-04-30 00:42:45,48.00266666666667,-16.962666666666667,36.232,62.48917014410775,0.2574516797721018,122.8947013106229,82.94964372004142,2,16
2025-04-30 00:43:00,48.008,-16.876,36.54,62.64993424275742,0.31686912888140356,114.37665370245739,137.0978265444419,2,16
2025-04-30 00:43:15,48.004,-16.448,36.909333333333336,62.749537367835934,0.24404942647188377,122.07371422832034,111.93589972534026,2,16
2025-04-30 00:43:30,48.116,-16.561333333333334,36.38133333333333,62.55888079171081,0.3179634494437322,118.81845697820626,32.20162240837055,2,16
2025-04-30 00:43:45,48.373333333333335,-16.102666666666668,36.309333333333335,62.59544780598752,0.4170299364464474,117.64503350764302,63.045688582583054,2,16
2025-04-30 00:44:00,26.552,4.925333333333334,52.27333333333333,63.05587764489785,2.387249693337215,115.312304159869,100.33794384461798,2,16
2025-04-30 00:44:15,14.272,6.824,60.884,62.92740372713915,0.5433171219157996,110.81632416820936,96.43888041306496,2,16
