timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:30,-31.230666666666668,-39.228,-31.793333333333333,64.52623465333559,1.7689096818868923,101.34671955734096,169.39344264089837,1,17
2025-04-30 00:01:45,-38.04533333333333,-33.48,-38.138666666666666,64.78826187936056,1.8084402076733126,88.55106428997271,162.1465507072229,1,17
2025-04-30 00:02:00,-33.85466666666667,-42.952,-24.741333333333333,64.48748689066852,3.756243849803972,77.1117619392204,219.24375812273092,1,17
2025-04-30 00:02:15,-35.001333333333335,-26.073333333333334,-47.989333333333335,64.86871481481185,0.13356000377794633,73.30802798249073,144.35958978228422,1,17
2025-04-30 00:02:30,-35.05866666666667,-26.056,-47.90266666666667,64.83170339830244,0.4044351714105115,79.66653066644453,213.91957270348158,1,17
2025-04-30 00:02:45,-35.99733333333333,-25.996,-47.636,65.12236888993596,0.3574028955772487,65.57391556174812,204.56709439617575,1,17
2025-04-30 00:03:00,-31.089333333333332,-26.109333333333332,-50.022666666666666,64.53672402769749,0.6071121034432275,88.31637632425043,170.77059950779,1,17
2025-04-30 00:03:15,-29.637333333333334,-26.005333333333333,-51.00266666666667,64.46804623535742,0.24016923717375208,87.931998762869,223.39377429407426,1,17
2025-04-30 00:03:30,-29.513333333333332,-26.269333333333332,-51.00533333333333,64.52533754441592,0.2957726252660947,65.26067304315502,149.6378730654628,1,17
2025-04-30 00:03:45,-24.944,-28.002666666666666,-52.104,64.25273031998633,0.4258087525849995,72.54495949033779,208.6441264953224,1,17
2025-04-30 00:04:00,-23.992,-28.045333333333332,-52.8,64.42324999639476,0.28669362629363127,64.39091896940678,105.17222977890444,1,17
2025-04-30 00:04:15,-23.986666666666668,-28.0,-52.99333333333333,64.55747206721796,0.07831745466628806,65.68617177485125,111.3170833949379,1,17
2025-04-30 00:04:30,-23.946666666666665,-28.0,-52.99733333333333,64.54614559723419,0.09177076864333618,62.5811891959611,161.84190229753764,1,17
2025-04-30 00:04:45,-24.0,-28.0,-52.998666666666665,64.56670278406186,0.02985958170035491,75.51407129092087,221.31371221934847,1,17
2025-04-30 00:05:00,-23.86,-27.996,-53.0,64.5150224529444,0.14098899276255691,61.23891700317958,86.94017339527224,1,17
2025-04-30 00:05:15,-23.864,-28.142666666666667,-52.925333333333334,64.53863098626023,0.685889023577457,73.9052762315103,205.28263612239436,1,17
2025-04-30 00:05:30,-23.965333333333334,-27.96,-52.977333333333334,64.52011502418608,0.2099776157832537,65.43963734234546,143.53093210950118,1,17
2025-04-30 00:05:45,-23.998666666666665,-27.944,-52.998666666666665,64.5422786801782,0.10768520579345163,84.19908487565945,265.85547450847156,1,17
2025-04-30 00:06:00,-37.14533333333333,-29.530666666666665,-37.99466666666667,64.85102199286104,2.807064863540132,69.32251746390112,190.14340348507724,1,17
2025-04-30 00:06:15,-43.29333333333334,-22.118666666666666,19.416,65.16159253573878,5.440850871541388,86.9443802117478,203.61549823597338,1,17
2025-04-30 00:06:30,-46.593333333333334,-32.013333333333335,-4.410666666666667,64.93323103166134,3.775999795492425,70.08044550634519,201.40639773438141,1,17
2025-04-30 00:06:45,-51.69866666666667,-37.05866666666667,-8.577333333333334,64.93166532373215,1.6033833873527987,63.74676865692488,153.36949452055254,1,17
2025-04-30 00:07:00,-50.056,-37.586666666666666,-16.150666666666666,64.88757083026789,0.8620624959765333,66.79040813487482,88.46923258820601,1,17
2025-04-30 00:07:15,-50.590666666666664,-37.884,-14.076,64.97252806205387,0.9952875090262976,73.26056535339316,72.87159795189265,1,17
2025-04-30 00:07:30,-54.13066666666667,-34.61333333333334,-8.182666666666666,65.0442426715214,1.8746987193238207,65.20888736576923,96.95896898516747,1,17
2025-04-30 00:07:45,-55.233333333333334,-33.58133333333333,-6.185333333333333,64.9889504926171,0.33313741133248126,63.95951556332595,102.83524106820366,1,17
2025-04-30 00:08:00,-50.63066666666667,-36.66,3.672,64.76481300721065,1.6203897085902217,67.36835682741753,121.71824228672995,1,17
2025-04-30 00:08:15,-54.172,-33.001333333333335,11.645333333333333,64.49516029184504,0.3070813071724523,72.20176204701936,141.75638088282338,1,17
2025-04-30 00:08:30,-49.785333333333334,-34.62533333333333,9.766666666666667,64.77409141834981,3.5845614693098278,69.27602246846362,124.61794641366617,1,17
2025-04-30 00:08:45,-1.204,-58.95466666666667,20.154666666666667,62.93288090298515,2.586729192891108,77.64974731344094,214.98353052268,1,17
2025-04-30 00:09:00,-2.972,-57.132,25.594666666666665,62.68223173222376,0.3041245377576632,64.92622141815626,109.07200093923687,1,17
2025-04-30 00:09:15,-5.964,-56.22533333333333,23.910666666666668,62.984298618093725,2.0971713298622605,74.36314008274883,200.3296982411865,1,17
2025-04-30 00:09:30,-50.461333333333336,-40.288,-4.917333333333334,64.91184129074905,0.6847337034269602,88.00353543574369,189.1697637904866,1,17
2025-04-30 00:09:45,-42.048,-37.730666666666664,-18.630666666666666,64.76956049072541,3.453891598124676,70.84725106214267,261.85850849690223,1,17
2025-04-30 00:10:00,-54.81733333333333,-35.0,-4.544,65.20051751999169,0.31493140828500826,97.52997762864028,246.39325359405973,1,17
2025-04-30 00:10:15,-54.79066666666667,-35.11866666666667,-4.201333333333333,65.25368469730799,0.4296899164653315,79.02884512367133,149.7993288618782,1,17
2025-04-30 00:10:30,-51.69466666666667,-38.11066666666667,-3.3186666666666667,64.67035791823584,1.1897366910109293,87.14061663393439,235.7946960329798,1,17
2025-04-30 00:10:45,-53.008,-37.0,0.852,64.65063374013282,0.09428855993257108,82.01605121957341,195.241113497366,1,17
2025-04-30 00:11:00,-53.01866666666667,-37.0,0.916,64.66011842319894,0.12007843780060613,68.17302399620235,154.9229534994608,1,17
2025-04-30 00:11:15,-53.00933333333333,-36.998666666666665,1.004,64.65219748443873,0.08181544150348902,73.7274551411496,186.63746968610147,1,17
2025-04-30 00:11:30,-53.00533333333333,-36.965333333333334,-2.453333333333333,64.80596710460067,0.31405037401347685,75.62923671213457,191.24674476396325,1,17
2025-04-30 00:11:45,-52.998666666666665,-36.99733333333333,-7.096,65.02386024971126,0.054143876420062055,76.05711270845342,214.77087176166705,1,17
2025-04-30 00:12:00,-49.024,-39.944,-9.974666666666666,64.79140375204551,1.875633183600346,61.725232590103175,129.98279787089882,1,17
2025-04-30 00:12:15,-44.48266666666667,-43.318666666666665,-17.472,64.71609271631267,0.6191474247890343,72.76082047603794,158.23928984788355,1,17
2025-04-30 00:12:30,-30.218666666666667,7.261333333333333,-45.845333333333336,65.00554474017824,6.995557140024889,77.03692161317743,178.57393874904037,1,17
2025-04-30 00:12:45,-46.82666666666667,-7.473333333333334,-18.7,65.02411817375874,4.2079356449125305,71.50585093891547,251.0639439323598,1,17
2025-04-30 00:13:00,-61.784,-14.033333333333333,9.386666666666667,65.02030817551464,1.3538308958050023,62.933467186733715,106.76956300057303,1,17
2025-04-30 00:13:15,-64.84933333333333,-6.402666666666667,3.8053333333333335,65.36832780382777,1.072871597466551,60.68276153643889,89.79347806031554,1,17
2025-04-30 00:13:30,-59.87866666666667,-1.2373333333333334,4.257333333333333,65.73828595051803,7.382711355226528,102.2247946417529,161.98165102441402,1,17
