timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:30,31.13,2.678,54.334,62.8384505360234,0.48076421636739153,101.40134746292352,182.05639579536893,1,10
2025-04-30 00:01:40,29.08,3.366,55.86,63.07039102193894,0.2603388939920416,99.17156286407062,196.33025644313085,1,10
2025-04-30 00:01:50,31.572,3.924,51.884,63.07693185818886,2.3733241155392033,92.96034984290624,198.30638081785702,1,10
2025-04-30 00:02:00,32.194,3.094,53.778,62.84952039715176,0.42870251691292366,76.7291220281255,208.69109905884548,1,10
2025-04-30 00:02:10,32.002,3.044,54.0,62.84454904883131,0.025590018337831054,84.23664276836838,201.76455573368978,1,10
2025-04-30 00:02:20,38.176,3.79,47.686,62.93367187908926,2.9142655704533156,93.28490167423804,19.094065395649334,1,10
2025-04-30 00:02:30,39.0,2.928,49.008,62.70109227396705,0.07090593393578971,85.57867248275456,189.80069956550622,1,10
2025-04-30 00:02:40,39.002,2.922,49.006,62.7005375141758,0.0677896262796492,94.41442177383904,35.26314766627241,1,10
2025-04-30 00:02:50,38.766,3.036,49.292,62.79934582669067,0.37968900393448257,102.6669806662928,95.35871542199797,1,10
2025-04-30 00:03:00,36.788,4.58,50.508,62.69526073229911,0.6035575440940776,90.8345016951632,153.3947705148444,1,10
2025-04-30 00:03:10,34.748,6.218,52.216,63.03880908963789,0.28026516049812455,99.86517533629215,21.395412402545553,1,10
2025-04-30 00:03:20,34.254,6.316,52.462,62.97612302539895,0.3897803096835135,103.16599190283401,47.511547090508365,1,10
2025-04-30 00:03:30,34.868,5.384,52.076,62.909704805140194,0.448376326449615,102.44519823467192,12.352647110032732,1,10
2025-04-30 00:03:40,34.644,5.032,49.964,63.00923270876694,2.896306864345164,104.11935299127418,104.7383199293415,1,10
2025-04-30 00:03:50,29.006,4.692,55.832,63.09611234271816,0.4456537165640159,104.42660705818601,49.37197132720522,1,10
2025-04-30 00:04:00,29.596,5.2,55.178,62.83312140617597,0.3476411321328665,103.65397221058325,55.242717280199024,1,10
2025-04-30 00:04:10,35.468,5.062,51.428,63.062877220764555,1.7109987255332582,108.26868761729443,43.71368364189013,1,10
2025-04-30 00:04:20,41.714,5.65,42.624,63.20309515912563,3.007451131192414,103.15643578801473,15.128841196122723,1,10
2025-04-30 00:04:30,42.846,5.01,42.032,63.10492206683037,2.8595123603974013,102.76012127338974,117.02055165344822,1,10
2025-04-30 00:04:40,43.012,3.63,45.952,63.0480493175457,0.17168940656374349,99.70143606360553,65.91371674815153,1,10
2025-04-30 00:04:50,43.054,3.756,45.834,62.998300602297945,0.31324307255830297,91.64372278511283,151.58863255669326,1,10
2025-04-30 00:05:00,46.366,4.094,38.78,63.07163167141233,2.678297650691174,97.8403582638877,65.71587623161462,1,10
2025-04-30 00:05:10,3.544,57.216,11.472,64.10354370953206,2.5194610296871565,97.75188722912237,107.17530097409984,1,10
2025-04-30 00:05:20,-3.602,62.996,11.822,64.20151251759538,0.09894671820780776,98.98548434877061,49.680067742097286,1,10
2025-04-30 00:05:30,29.838,31.202,28.37,63.87444912656827,4.587455588607026,103.61509551036353,134.00985431021888,1,10
2025-04-30 00:05:40,54.72,16.0,27.556,63.3238996934684,0.3791142460439739,99.90122899675345,70.41415178070451,1,10
2025-04-30 00:05:50,54.646,16.0,27.674,63.31086642538018,0.4671107659527092,95.82921700585725,145.66210185448605,1,10
2025-04-30 00:06:00,54.87,16.0,27.304,63.34384445674506,0.32767276311643573,103.56681961510829,100.32499273195418,1,10
2025-04-30 00:06:10,47.156,14.146,33.97,63.5155345085528,3.655800335472184,103.88972440540829,124.98474027950122,1,10
2025-04-30 00:06:20,39.104,10.756,47.398,63.36176708656584,3.330536243276942,100.72814356768144,24.840033871048643,1,10
2025-04-30 00:06:30,39.328,10.772,46.578,63.34045090738691,4.308280265826306,100.51206384923441,158.29906427392422,1,10
2025-04-30 00:06:40,35.51,39.608,13.256,63.42413653314914,2.5252534574686365,105.41011246765723,44.49525683552546,1,10
2025-04-30 00:06:50,34.122,52.984,-4.65,63.37642679502858,0.8176348172530048,108.49444396374851,115.67629114687284,1,10
2025-04-30 00:07:00,43.208,13.516,21.248,63.793491788092346,6.451852872051063,85.29712358888925,144.3108751904196,1,10
2025-04-30 00:07:10,48.544,13.278,34.08,63.199363254237724,1.805127214050804,99.64268072725423,127.94279049203553,1,10
2025-04-30 00:07:20,36.402,7.65,50.628,63.01283482031777,1.201102788002892,101.33616526295216,88.73294290312927,1,10
2025-04-30 00:07:30,42.868,15.918,43.332,63.09910992560358,0.8946097454171524,106.72566387445282,13.127625787762593,1,10
2025-04-30 00:07:40,44.786,11.208,41.682,63.14980897846465,2.512692974365357,107.07850707850707,10.874539771152387,1,10
2025-04-30 00:07:50,34.452,7.574,50.05,63.732720818484545,4.9315613220467,110.48563258848426,31.65289587816648,1,10
2025-04-30 00:08:00,28.848,16.16,42.428,63.26860976002141,1.9766180799847106,104.99201220428378,130.2604062541646,1,10
2025-04-30 00:08:10,2.232,49.218,18.232,64.19378142200034,4.291902462130902,113.39881442580405,89.07383411460087,1,10
2025-04-30 00:08:20,35.934,3.468,51.428,62.86042508077396,0.6730220385727265,90.54388486307467,116.69753012104431,1,10
2025-04-30 00:08:30,39.3,3.434,47.434,62.96263113848142,1.8469109668659842,99.89823976062847,89.0975199180962,1,10
2025-04-30 00:08:40,35.8,6.99,45.736,63.126624999834966,3.0950308771013724,110.42989271616494,143.79033061957782,1,10
2025-04-30 00:08:50,26.526,9.408,52.748,63.08157661768223,2.26377813124108,103.54687133634502,19.03670770470501,1,10
2025-04-30 00:09:00,41.758,5.17,47.014,63.10860492287082,0.3492630656193302,98.16724926763439,12.58650622249434,1,10
2025-04-30 00:09:10,43.094,6.854,40.292,63.3328878465458,2.9163876657349754,101.10588321114638,13.531646934131853,1,10
2025-04-30 00:09:20,42.48,6.57,42.26,63.25846516582581,2.657176107073517,102.69859488023802,38.65756916579978,1,10
2025-04-30 00:09:30,43.116,5.454,43.896,63.079702844225096,1.8625490823760174,107.68391983083495,70.05823161823348,1,10
2025-04-30 00:09:40,43.51,4.06,45.354,63.01290181374682,0.41737873820082644,102.95831574031378,36.21190667527179,1,10
2025-04-30 00:09:50,42.134,4.946,45.478,63.06125055188305,2.3479094600581822,100.26787062081182,155.98588789445736,1,10
2025-04-30 00:10:00,11.502,49.778,13.97,64.0387089179923,2.923313208784534,101.18632770594849,88.42516845710087,1,10
2025-04-30 00:10:10,0.884,64.0,2.762,64.06816452465814,0.017159292961419024,97.6048782503647,199.261731307784,1,10
2025-04-30 00:10:20,0.654,64.0,2.872,64.07050661688115,0.013485406541510559,99.8179356916199,33.17017360018888,1,10
2025-04-30 00:10:30,-2.346,63.8,3.306,64.15788393863296,0.507866632987679,98.28116962124838,151.8834302644264,1,10
2025-04-30 00:10:40,-7.304,63.852,2.148,64.30698262280619,0.34638988164036616,101.17203764443816,20.669932117692113,1,10
2025-04-30 00:10:50,-7.448,63.83,2.488,64.31514581489515,0.3688072786369683,101.22974589593007,158.7508202078549,1,10
2025-04-30 00:11:00,2.762,58.758,3.738,64.19053987650477,3.2373739918104256,105.39751243204752,187.65618495003037,1,10
2025-04-30 00:11:10,19.868,60.944,1.666,64.12758702825015,0.22490427786593278,87.82950160985555,138.72712575988024,1,10
2025-04-30 00:11:20,19.932,60.936,1.06,64.12300037231326,0.24662370590846225,100.81191707935893,83.91053258100168,1,10
2025-04-30 00:11:30,19.952,60.972,1.034,64.16243089951396,0.16870407552276515,106.63831865430674,172.98117051159787,1,10
2025-04-30 00:11:40,19.854,60.988,0.8,64.14582779154523,0.15092030156377462,98.66142879584683,110.46579095911194,1,10
2025-04-30 00:11:50,19.528,60.996,0.808,64.05380082385221,0.16309512031248533,99.6963838529949,20.646850109244117,1,10
2025-04-30 00:12:00,27.268,33.072,24.576,63.94802999341214,4.762505639016288,94.87462361265234,117.79709644606035,1,10
2025-04-30 00:12:10,37.3,9.726,46.216,63.40953618287706,3.238629505269857,106.262641222589,136.12804869713605,1,10
2025-04-30 00:12:20,45.988,3.204,38.844,63.038897057271676,1.1753543307039005,89.24804477563924,168.55230310837075,1,10
2025-04-30 00:12:30,43.152,4.374,44.3,63.15740917920713,2.600704860264469,93.42332826938613,31.35399363185918,1,10
2025-04-30 00:12:40,20.392,13.146,54.062,63.17752391885131,3.9064653438846406,100.09037021262539,203.2985369816735,1,10
2025-04-30 00:12:50,60.116,9.48,8.37,63.59221694123505,2.5416420870960423,105.09878731445058,161.66317650871787,1,10
2025-04-30 00:13:00,31.378,7.914,48.524,62.908403321682954,1.161374838916427,100.87795371483759,101.40077936364966,1,10
2025-04-30 00:13:10,38.392,11.22,45.98,63.1708542845667,2.71867043939501,102.63267588971298,87.08397191253107,1,10
2025-04-30 00:13:20,42.47,13.956,44.556,63.12027336697504,0.3302878719236653,92.15574492801329,92.33088339261802,1,10
2025-04-30 00:13:30,37.56,13.398,48.068,63.13213853559749,1.3126629126035945,96.82398028448611,306.58699457753073,1,10
2025-04-30 00:13:40,34.754,-8.404,31.096,64.08618547233044,8.731256015377296,85.96489386604459,128.24017950335707,1,10
2025-04-30 00:13:50,58.906,-9.406,-4.718,63.10819888682554,3.2889562570625457,95.24669423743512,89.02441924675624,1,10
