timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:10:40,48.784,-4.096,39.272,62.846162351208505,0.5548673044452379,99.89461921174913,302.1205258339418,1,6
2025-04-30 00:10:50,50.734,0.04,36.832,63.03321022072442,1.2870156448008307,87.44603965792074,224.74997408362864,1,6
2025-04-30 00:11:00,51.166,3.992,36.85,63.182359959077175,0.32463826268759316,97.52637307160627,199.41482572774152,1,6
2025-04-30 00:11:10,50.898,3.358,37.104,63.090438784641954,0.5334172488275527,78.89812613664797,208.08497566223795,1,6
2025-04-30 00:11:20,50.158,3.006,37.954,62.972456025498744,0.3221523189828326,93.03154287851666,183.74098063844207,1,6
2025-04-30 00:11:30,53.312,2.9,31.63,63.082719231946875,1.5838353144691577,81.34342160917112,188.09133460079897,1,6
2025-04-30 00:11:40,55.798,3.97,26.994,63.07177843631558,0.9963758730098664,87.62868614912348,178.62210687260819,1,6
2025-04-30 00:11:50,37.432,14.49,40.124,63.310358829708754,2.9489769164099284,69.64074099240413,184.85108026462814,1,6
2025-04-30 00:12:00,25.636,25.158,36.732,63.59545224375984,3.8021643719942397,89.04030606145881,235.3387304160838,1,6
2025-04-30 00:12:10,60.706,5.4,14.746,63.13750547291485,1.7097960865693551,101.7035421727454,215.6560767682337,1,6
2025-04-30 00:12:20,62.172,8.214,5.26,63.317043695022164,1.399277571697172,82.85839626006137,217.566159074384,1,6
2025-04-30 00:12:30,62.87,7.826,0.706,63.39517372377208,0.6855279226688905,77.31615023307688,235.88100857553493,1,6
2025-04-30 00:12:40,55.11,3.424,26.152,63.13911453875246,1.1705619429566414,86.3254853428262,208.38725879999842,1,6
2025-04-30 00:12:50,19.15,38.946,26.826,63.76829240941018,2.1888086229638963,94.70084544804266,187.7617748574857,1,6
2025-04-30 00:13:00,21.324,24.61,30.708,63.68559096134038,3.4599861133883856,70.9180240511865,206.46887061068068,1,6
2025-04-30 00:13:10,50.43,3.98,37.562,63.02561586455001,0.38954447009552623,75.91807543348801,201.76455573368978,1,6
2025-04-30 00:13:20,49.46,4.886,38.694,62.99303001299662,0.4627848114485541,73.10358701098116,222.16090733970276,1,6
2025-04-30 00:13:30,52.182,4.864,34.396,63.17282451358342,1.6162434767056486,76.84930419377255,196.17932644649386,1,6
2025-04-30 00:13:40,53.292,8.724,32.558,63.15552391214,0.7808965252275961,79.89241611125706,215.79649857618878,1,6
2025-04-30 00:13:50,56.138,5.77,25.39,63.22204431883794,2.400648276381127,74.49373155980767,250.20975188432706,1,6
2025-04-30 00:14:00,62.358,7.162,3.736,63.241030746098986,0.8197744634732386,72.52024550255327,209.64099761790732,1,6
2025-04-30 00:14:10,62.676,6.15,3.708,63.276870509491104,0.8986982391743232,76.0359981264006,179.5737715011773,1,6
2025-04-30 00:14:20,49.656,4.582,24.924,63.690136301329915,7.2000373553210135,69.77409553989519,205.16404450158902,1,6
2025-04-30 00:14:30,39.868,-2.75,35.9,63.38983506430564,6.247464327239245,69.75479399213036,195.38123790425735,1,6
2025-04-30 00:14:40,48.392,-0.146,40.158,62.93181845362054,0.5236660391370855,87.18548011026394,281.2741116207739,1,6
2025-04-30 00:14:50,26.954,-5.49,50.508,63.35375735875995,4.32959911855251,66.58536388845802,94.33411780077236,1,6
2025-04-30 00:15:00,51.978,-0.568,27.814,63.195345603061945,3.9095132829496615,73.33437721582173,209.21709075515219,1,6
2025-04-30 00:15:10,58.82,0.706,22.716,63.10831991590879,0.45821107724561305,78.10478856404599,180.99511859314177,1,6
2025-04-30 00:15:20,55.69,2.914,29.234,63.04665149531755,0.5154951289518113,77.17837417232312,214.97255014082518,1,6
2025-04-30 00:15:30,56.388,2.626,27.454,63.09784557788746,0.5881185501819348,83.37973099316082,272.4978319915273,1,6
2025-04-30 00:15:40,53.362,1.068,33.536,63.04094478350082,0.3650764352876926,70.49830129933983,116.42529327980782,1,6
2025-04-30 00:15:50,52.97,1.09,34.244,63.08639053643361,0.2955149481516208,75.79906003161932,132.03792718158567,1,6
2025-04-30 00:16:00,52.598,0.304,34.816,63.099406299953564,0.5821723055772103,66.06239476572912,176.14718854199742,1,6
2025-04-30 00:16:10,47.608,20.836,33.818,63.36831500002903,3.1841253205701157,76.0119858405646,184.0456907883014,1,6
2025-04-30 00:16:20,43.038,19.192,42.006,63.12990891689906,0.2580700370607471,66.12108143976829,195.4124744130988,1,6
2025-04-30 00:16:30,42.296,19.134,42.762,63.119890815188334,0.32153301339473717,71.98262484421731,171.19865988580113,1,6
2025-04-30 00:16:40,41.728,19.088,43.362,63.138558450386455,0.3693735333412943,70.4238028540303,181.28367144133526,1,6
2025-04-30 00:16:50,40.512,19.038,44.558,63.16728457734716,0.43607238440338236,81.47002532507277,209.88147235527137,1,6
2025-04-30 00:17:00,39.676,19.068,45.136,63.1020627197714,2.063414769268497,93.94004930992743,220.07995958166532,1,6
2025-04-30 00:17:10,54.26,9.088,30.584,63.390115295100884,1.5991506726437943,63.38556618683894,41.3693821714804,1,6
2025-04-30 00:17:20,54.882,6.812,30.608,63.228777870566326,0.4094496239856735,66.7881145730934,181.01412453521408,1,6
2025-04-30 00:17:30,52.44,4.754,34.852,63.18687661633796,0.6423577443161813,86.92274597522662,190.53418998115572,1,6
2025-04-30 00:17:40,51.984,5.816,35.532,63.23862347880459,0.347131827961694,65.39475777145273,77.32401894786639,1,6
2025-04-30 00:17:50,51.814,5.928,35.89,63.310268607053715,0.3604010303919989,64.64096061659077,68.48314687753476,1,6
2025-04-30 00:18:00,52.376,6.192,34.564,63.22234140028853,0.6895997863705089,68.61427963341006,212.40806834958033,1,6
2025-04-30 00:18:10,53.052,8.518,32.96,63.208658091122544,0.6953720727555595,93.7742820909679,207.3401202429777,1,6
2025-04-30 00:18:20,53.124,8.3,33.044,63.11429360441719,0.42654755352968876,79.61766085237231,199.29532841912655,1,6
2025-04-30 00:18:30,52.832,8.506,33.452,63.116295894855426,0.38883481461429986,70.54833623097119,157.11280377328941,1,6
2025-04-30 00:18:40,50.724,8.5,35.586,63.197146167667384,1.8662037033732835,93.60741685297192,311.2496688139692,1,6
2025-04-30 00:18:50,52.99,5.192,29.542,63.357756451445894,3.1690215271068634,90.11035837035875,266.0172502091813,1,6
2025-04-30 00:19:00,45.968,0.012,43.022,62.960309454122,0.22233632451347532,86.11355229589456,237.12220957621318,1,6
2025-04-30 00:19:10,46.662,-0.878,42.078,62.94120296755195,0.7556249052473254,98.2300052445452,201.74669739729146,1,6
2025-04-30 00:19:20,56.09,-2.178,27.734,63.06018335201066,0.6413077348658031,78.64238022274294,206.5381939694976,1,6
2025-04-30 00:19:30,40.27,-15.942,21.89,63.59123963156625,6.605167834409455,70.45701053643782,183.39250938901515,1,6
2025-04-30 00:19:40,19.174,-10.602,51.288,62.890820345971775,4.670836778426545,81.2921737094088,228.3811109913403,1,6
