timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:04:40,-30.794,-7.654,-56.228,64.60442094966734,0.4156846860110964,81.94107496309728,187.55424562532122,1,4
2025-04-30 00:04:50,-30.086,-7.9,-56.804,64.76828201387667,0.44231772623373716,88.09066263668896,149.29994121976353,1,4
2025-04-30 00:05:00,-30.568,-8.338,-56.292,64.66408341301134,0.694489996409167,71.81812117331079,187.5430391374887,1,4
2025-04-30 00:05:10,-32.328,-9.028,-55.354,64.75355269135102,0.6256307604547857,90.35457432093838,212.730198582743,1,4
2025-04-30 00:05:20,-34.066,-9.212,-54.168,64.66180397938359,0.4528864446775521,86.49675573389584,171.321710452068,1,4
2025-04-30 00:05:30,-32.894,-8.998,-54.994,64.72700417450206,0.43003557294069716,66.54348882221122,161.93561847614006,1,4
2025-04-30 00:05:40,-33.636,-8.992,-54.348,64.54908863830069,0.32734685702175853,70.97411030708105,113.06675421666137,1,4
2025-04-30 00:05:50,-33.73,-8.764,-54.506,64.70436675049277,0.4700249118150404,69.86081613344264,162.21814797053915,1,4
2025-04-30 00:06:00,-34.082,-8.356,-54.418,64.75773991708888,0.44172483592419265,75.30017666726056,233.83633001639663,1,4
2025-04-30 00:06:10,-33.152,-8.066,-54.964,64.69517347946902,0.3106902982211337,60.54457962879175,197.4287357754097,1,4
2025-04-30 00:06:20,-31.986,-8.022,-55.672,64.71312220242919,0.4470065027098096,65.21314740358454,137.72176718387692,1,4
2025-04-30 00:06:30,-32.378,-8.004,-55.482,64.74007327619775,0.33898700940824433,76.69543378112468,287.44469239841004,1,4
2025-04-30 00:06:40,-32.486,-8.01,-55.458,64.7731658525341,0.29493294172077694,68.31548700114693,176.97683684948717,1,4
2025-04-30 00:06:50,-33.064,-8.152,-54.99,64.68278127782912,0.3283384907647706,69.29678573235942,188.59705102744846,1,4
2025-04-30 00:07:00,-28.894,-19.134,-52.69,64.66377932602913,1.403439800849404,63.41386212983078,192.55968992003173,1,4
