timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:40,58.742,-10.184,12.86,63.06627641037076,1.7671388543950397,100.44407473589796,188.613591253535,1,7
2025-04-30 00:01:50,52.018,-16.91,29.762,62.77262698507987,1.3051058930301715,102.82664718948693,153.00803355815452,1,7
2025-04-30 00:02:00,52.258,-17.67,29.952,62.77456721681437,0.28585090808475505,83.97204967191531,180.13512331555367,1,7
2025-04-30 00:02:10,52.824,-16.988,29.64,62.913017053891735,0.3410061241786414,87.84207308456983,221.21262805755498,1,7
2025-04-30 00:02:20,52.966,-16.862,29.55,62.95765400912009,0.36851277851068315,66.47250802505974,185.8587017905,1,7
2025-04-30 00:02:30,52.644,-17.136,29.896,62.921235393261,0.40759855966334485,88.22064710425161,200.0182013722189,1,7
2025-04-30 00:02:40,48.628,-29.802,24.08,62.705779312419985,1.084085246685844,104.91368176830689,154.66727692933102,1,7
2025-04-30 00:02:50,47.382,-33.816,22.85,62.54089835287517,0.29670391863999673,101.59755149522177,206.80690806213946,1,7
2025-04-30 00:03:00,48.004,-33.032,22.83,62.585495420628384,0.2230761181822858,66.04624472694101,73.03747432825152,1,7
2025-04-30 00:03:10,49.858,-31.278,21.4,62.65148061003901,0.35210420319171254,67.96905341043491,54.598141280175454,1,7
2025-04-30 00:03:20,48.974,-31.598,23.058,62.68030220471605,0.2787750445575301,71.45161914460037,46.85347301838251,1,7
2025-04-30 00:03:30,58.994,-20.754,-0.702,63.146124778217214,0.8882147791059714,85.33718241772728,126.72168608747307,1,7
2025-04-30 00:03:40,58.552,-23.03,-3.158,63.04359728098489,0.51072680857229,83.88567547510213,81.90733191058088,1,7
2025-04-30 00:03:50,59.028,-21.506,-3.15,62.908399984409066,0.2919099203537029,81.56123061115794,28.645132903396593,1,7
2025-04-30 00:04:00,59.018,-21.88,-1.626,62.969937440907685,0.1377631597132115,76.38090710679846,119.5650029505104,1,7
2025-04-30 00:04:10,60.562,-12.708,-6.766,63.06819851717069,0.9090301418264186,73.75133999144136,92.09980157640528,1,7
2025-04-30 00:04:20,61.914,-10.092,-4.448,63.01054483692577,1.0720258176776079,68.66722414237111,48.63869505085432,1,7
2025-04-30 00:04:30,61.146,-14.102,-4.092,62.90238795325057,0.4915178315776452,73.49937553343011,88.80933804677049,1,7
2025-04-30 00:04:40,57.682,-16.472,13.818,62.91853195207185,1.4786267264299242,75.16519150781984,78.50385570303573,1,7
2025-04-30 00:04:50,55.584,-17.366,23.76,62.90034422890864,0.39584831034189977,74.77139181244237,107.59337635475829,1,7
2025-04-30 00:05:00,56.05,-16.506,23.15,62.8527808751762,0.3315663690489528,70.04621352794358,146.54217609616694,1,7
2025-04-30 00:05:10,57.176,-14.964,21.002,62.87989543838898,0.4655638057985554,69.76929020530189,99.4521083193994,1,7
2025-04-30 00:05:20,59.432,-9.196,6.928,63.04761873974068,2.137702329207825,68.41829370396056,31.86887195995491,1,7
2025-04-30 00:05:30,60.648,-5.64,5.39,63.13784612047505,2.8401386000008833,78.07975173888225,59.66895436140417,1,7
2025-04-30 00:05:40,53.8,-14.518,28.658,62.7572626288569,0.3768120654654003,79.93200229599063,132.29448610840703,1,7
2025-04-30 00:05:50,56.302,-12.572,24.882,62.925913984793425,0.4575469138566171,82.80620824339603,22.51512560649815,1,7
2025-04-30 00:06:00,56.876,-11.514,24.414,62.9662394766159,0.3415935793585175,76.68878085153369,194.04677683805951,1,7
