timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:01:10,38.362,34.028,31.116,63.44778602178728,2.9887202835819218,98.1313853127567,223.71272540004773,1,9
2025-04-30 00:01:20,36.322,27.854,41.314,63.3492937879101,2.9067123306331557,94.54929781401438,192.31759948602297,1,9
2025-04-30 00:01:30,40.652,-8.996,47.14,62.91537956387387,0.6188815182920332,83.82223648906117,186.44814916321613,1,9
2025-04-30 00:01:40,43.364,12.686,39.926,63.104897278580744,1.728565723301479,101.01386144588415,190.04072476973437,1,9
2025-04-30 00:01:50,44.368,25.528,37.084,63.24076781163638,0.38116478680098176,98.68676758961043,189.5515159114039,1,9
2025-04-30 00:02:00,41.716,25.35,40.002,63.191362636138365,0.8023018060905388,86.21551773785598,190.34926408948823,1,9
2025-04-30 00:02:10,41.12,26.62,35.968,63.330299555018165,1.7484731258059747,96.9265850307594,217.2787853235059,1,9
2025-04-30 00:02:20,42.406,28.162,33.824,63.32198814448704,1.663074691480674,80.14253868515684,98.50327112712073,1,9
2025-04-30 00:02:30,36.816,25.844,44.352,63.178108410741,0.43199263958685874,74.65004984428627,52.730356071136946,1,9
2025-04-30 00:02:40,32.246,25.76,47.822,63.26619139621263,0.29837261568383716,82.5810086732154,136.7869373611343,1,9
2025-04-30 00:02:50,30.146,25.718,49.002,63.02115698829449,0.26033028394692065,81.29472303387668,137.17681202038628,1,9
2025-04-30 00:03:00,30.096,26.048,48.988,63.12057954422713,0.18010552710796573,75.70966933035271,50.412658027619635,1,9
2025-04-30 00:03:10,30.122,26.248,48.95,63.18782402609117,0.27366923052206515,74.75455883653086,170.77384866062968,1,9
2025-04-30 00:03:20,29.862,26.486,48.998,63.267848212541345,0.3865003943449088,76.70316999858903,211.50944994811786,1,9
2025-04-30 00:03:30,47.044,19.816,36.48,63.17472592122178,0.4123163573150507,90.31351442940907,224.81424161348968,1,9
2025-04-30 00:03:40,30.15,25.992,48.16,63.25303431254936,2.374794781755495,85.81337205526944,189.6754956209506,1,9
2025-04-30 00:03:50,30.048,24.412,49.472,63.1459519992928,0.6578344039420632,99.91356355692916,199.2867343483878,1,9
2025-04-30 00:04:00,27.43,25.066,50.924,63.06285123607337,0.4009912428956868,75.19329250692597,95.41395240765151,1,9
2025-04-30 00:04:10,29.144,25.744,49.868,63.242054398182425,0.38282567486391117,80.5629835781523,145.39088387716518,1,9
2025-04-30 00:04:20,30.23,27.502,42.726,63.17405098090644,1.2414840562141551,85.29117763383405,145.0099147293815,1,9
2025-04-30 00:04:30,38.832,28.082,30.784,63.436968591070574,2.2228396198389193,95.35008371077085,203.2991686162518,1,9
2025-04-30 00:04:40,35.394,22.682,47.094,63.19879818437613,0.556693857067523,76.0272354251108,30.895339889855915,1,9
2025-04-30 00:04:50,30.328,29.412,44.668,63.325827506411585,2.9643836843778097,76.83294498113021,48.927849552229,1,9
2025-04-30 00:05:00,28.724,26.76,49.308,63.218609237051325,0.819418167365795,75.36772721565025,41.3154533302528,1,9
2025-04-30 00:05:10,38.07,35.724,18.88,63.494158646171215,1.8936255740881929,73.71373562511229,191.37692946703737,1,9
2025-04-30 00:05:20,37.288,50.93,-7.28,63.54956652765579,0.42731036384618226,84.16908617226065,142.4671825856935,1,9
