timestamp,ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,HR,SDNN,label,subject
2025-04-30 00:02:30,38.522,-13.93,-47.86,63.017021831527266,0.5787568442928183,71.45793701714301,112.90076187187579,1,8
2025-04-30 00:02:40,38.44,-40.846,10.794,63.01963722238462,8.994293988915107,86.97794012977397,193.52827788650413,1,8
2025-04-30 00:02:50,36.184,-50.306,7.984,62.48334321198046,0.4022698768923844,63.62594131138067,165.10407538845473,1,8
2025-04-30 00:03:00,36.94,-50.128,6.418,62.6086797114898,0.5789859964502271,58.8409874562211,95.87986994086164,1,8
2025-04-30 00:03:10,41.074,-44.948,12.104,62.514520578640415,0.5768161082571513,64.99589648357335,133.14297120482928,1,8
2025-04-30 00:03:20,39.742,-47.918,4.944,62.524817469244816,0.4638970118658756,67.85371948811412,149.06118972170455,1,8
2025-04-30 00:03:30,40.804,-42.504,15.402,62.65337845230712,1.833076242816604,65.34345770558534,70.43563463576665,1,8
2025-04-30 00:03:40,38.856,-48.208,7.79,62.441311112376326,0.49866478462893893,66.97047002473947,111.65232771398283,1,8
2025-04-30 00:03:50,39.226,-48.028,6.1,62.313208845158705,0.3193797420543802,67.05232849138399,61.55667238642173,1,8
2025-04-30 00:04:00,39.054,-48.238,5.958,62.35258987943926,0.3801780194201543,77.23073327484411,177.95977003824802,1,8
2025-04-30 00:04:10,38.808,-48.674,6.038,62.54544709412607,0.46373246153213965,90.6745071851656,146.18405651815127,1,8
2025-04-30 00:04:20,38.92,-48.406,6.254,62.42890526654497,0.4144722195199385,66.9555995846994,45.42013079296448,1,8
2025-04-30 00:04:30,39.444,-47.802,6.938,62.375595782444805,0.4111578590430409,62.98415031654551,45.669952909603836,1,8
2025-04-30 00:04:40,38.834,-45.136,-2.566,62.64372357691638,1.7169439183883242,66.67762163107749,179.823318235567,1,8
2025-04-30 00:04:50,38.48,-48.082,-7.116,62.71097754093481,0.9483121112630102,63.61855810805493,133.3536768334492,1,8
2025-04-30 00:05:00,43.62,-21.52,34.406,62.73730674737792,2.413367374729374,66.29295201964841,133.3536768334492,1,8
2025-04-30 00:05:10,50.722,-17.188,31.79,62.74518694284828,0.8975051571017238,65.04007525388052,79.13410788812874,1,8
2025-04-30 00:05:20,53.13,-18.014,28.22,62.80412987657101,0.35393565347438544,66.30058926868217,66.21756281380341,1,8
2025-04-30 00:05:30,47.208,-36.89,14.408,62.74662520863266,3.1810414847003927,64.5432484430435,56.789943266832026,1,8
2025-04-30 00:05:40,44.448,-41.32,15.142,62.59151772949572,0.4646593571883096,81.97255873141826,148.97904685528673,1,8
2025-04-30 00:05:50,47.028,-39.314,11.796,62.684238172410886,0.7773575396597592,79.33527626221569,166.07561211981792,1,8
2025-04-30 00:06:00,53.162,-15.45,16.232,63.189090314036086,4.127816042968717,69.76083486133949,84.21570611382415,1,8
2025-04-30 00:06:10,55.904,1.772,24.524,63.37993405426772,4.210933302330277,68.08053939387023,36.47692978102735,1,8
2025-04-30 00:06:20,55.27,-0.004,30.314,63.06093537529278,0.736498196296523,70.3585518220087,28.480025079209398,1,8
2025-04-30 00:06:30,57.47,1.952,25.802,63.155972983359895,1.0445460856823707,68.52054167730104,26.191887662763882,1,8
2025-04-30 00:06:40,57.716,3.056,25.28,63.115587817468096,0.5852986036825448,69.7023921730926,38.14548629916782,1,8
2025-04-30 00:06:50,57.532,3.828,24.996,63.232479276565996,1.6154146646148106,68.8544711822459,43.41109883504582,1,8
2025-04-30 00:07:00,54.366,12.794,18.374,63.11084003881495,3.0291697864452103,67.90409670990434,26.331718041176124,1,8
2025-04-30 00:07:10,62.058,10.208,-5.53,63.26576159560687,1.2959204172463419,70.95624465451395,85.13252308961192,1,8
2025-04-30 00:07:20,51.58,-24.766,1.1,62.945111465985974,1.8949782411945584,88.08613972732347,176.54636725706555,1,8
2025-04-30 00:07:30,46.168,-42.062,-6.142,62.77794501169565,0.3868075859086565,77.82806833924097,168.89461396089573,1,8
2025-04-30 00:07:40,43.216,-45.154,-5.472,62.759259536674406,0.448711943615165,71.82819606509713,188.5623314474794,1,8
2025-04-30 00:07:50,41.614,-46.584,-2.836,62.57024428862568,0.48428262585491516,97.14179718513269,151.19369840960803,1,8
2025-04-30 00:08:00,39.788,-47.724,6.084,62.51594264274641,0.4300180099014098,71.2969303702361,167.40886952938737,1,8
2025-04-30 00:08:10,39.382,-47.526,9.536,62.46162194800028,0.483511763134774,74.41644272411459,123.58770871679663,1,8
2025-04-30 00:08:20,44.724,-30.204,13.524,62.920157934303326,5.299596732047403,71.52925555486273,128.58056230265177,1,8
2025-04-30 00:08:30,54.388,0.876,28.842,63.33550447051157,3.9130389042033484,86.47237898002544,165.0310366432798,1,8
2025-04-30 00:08:40,50.886,-26.634,2.172,62.96335325433426,2.672105344090207,89.15624775999693,129.13823094772397,1,8
2025-04-30 00:08:50,47.876,-35.292,9.354,62.80804295403052,3.115082709119787,74.24322897362737,124.36888715822464,1,8
2025-04-30 00:09:00,47.964,-39.95,-5.782,62.725520021920794,0.4828436388875715,64.96208227701102,65.625,1,8
2025-04-30 00:09:10,51.046,-9.046,0.128,63.05802375835182,3.858191246055336,70.239244712006,66.29126073623884,1,8
2025-04-30 00:09:20,44.318,2.842,-12.176,63.2196182796982,3.271676110076927,67.71701038046561,173.77500944108735,1,8
2025-04-30 00:09:30,62.076,9.462,-5.192,63.30254535918235,2.2040306369605416,91.1302983631412,121.54935071320213,1,8
2025-04-30 00:09:40,58.85,4.922,-22.024,63.12241803207829,1.1577313088778538,90.61799066744048,215.54887444453416,1,8
2025-04-30 00:09:50,57.858,3.08,-13.042,63.39324000533663,6.541339436674167,71.52656899841828,64.25103907896957,1,8
2025-04-30 00:10:00,38.908,-48.63,3.194,62.456194015459246,0.6130490219490323,73.16638409297697,129.33158681920494,1,8
2025-04-30 00:10:10,40.48,-47.552,4.166,62.622202802258414,0.47086748966027775,79.69435289260399,215.4787877136528,1,8
2025-04-30 00:10:20,42.13,-46.248,3.54,62.66892079607967,0.42469548466219464,85.36224191336272,185.87895174150523,1,8
2025-04-30 00:10:30,36.418,-50.738,2.15,62.54687002098855,0.501049476163902,72.32278331733264,132.62816875269826,1,8
2025-04-30 00:10:40,38.56,-45.796,-0.18,62.62226608411002,2.146576458206015,75.58053878433626,115.55552692848147,1,8
2025-04-30 00:10:50,38.592,-47.852,-11.854,62.63835655896616,0.6215203872931504,78.80054730570278,91.87764251207356,1,8
2025-04-30 00:11:00,40.656,-46.092,-12.37,62.771321315642076,0.7636886069718667,76.28878501177967,302.82012123775115,1,8
2025-04-30 00:11:10,37.592,-48.728,-11.08,62.67264045131306,0.48180790823497527,87.44240618286511,174.74618094847276,1,8
2025-04-30 00:11:20,36.338,-50.134,-9.064,62.58242945461346,0.4043804623489688,78.80624043883759,203.99230762518457,1,8
2025-04-30 00:11:30,39.492,-46.584,-12.672,62.866515981395885,1.6592674169332153,85.49981092446932,132.6696608321791,1,8
2025-04-30 00:11:40,35.812,-42.048,-29.178,62.950584109735,1.2140676435768054,66.86395077044266,133.46347815039138,1,8
2025-04-30 00:11:50,36.952,-41.364,-29.484,62.95099111094282,0.6547657214592065,67.87080781548194,137.89892414826883,1,8
2025-04-30 00:12:00,34.592,-42.468,-30.436,63.05823824285217,1.5055197466975212,66.13908951138295,58.06532555019389,1,8
2025-04-30 00:12:10,30.988,-42.374,-33.318,63.10759881329631,1.5254415819828075,65.8529384736526,92.82091712674466,1,8
2025-04-30 00:12:20,27.618,-43.91,-35.444,63.05350502007985,0.8691977236312713,76.51462356774302,156.58538385818946,1,8
2025-04-30 00:12:30,35.042,-47.39,-14.622,62.72910691143316,0.8655322605125851,67.99289870301455,30.79472072255511,1,8
